-2.0;11:21:43
-2.0;11:21:58
3.0;11:22:12
1.0;11:22:27
-3.0;11:22:41
-6.0;11:23:18
4.0;11:23:33
-6.0;11:24:11
1.0;11:24:23
-1.0;11:24:37
2.0;11:24:56
1.0;11:25:12
0.0;11:25:25
-1.0;11:25:38
-8.0;11:26:14
4.0;11:26:29
-2.0;11:26:50
1.0;11:27:03
-2.0;11:27:17
2.0;11:27:34
-6.0;11:28:09
3.0;11:28:29
-1.0;11:28:44
3.0;11:28:58
-8.0;11:29:34
1.0;11:29:47
5.0;11:30:02
-2.0;11:30:15
1.0;11:30:31
-6.0;11:30:50
